Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Twin XL,Product,Comforter Only,80341-ccwtxl,108408.488,,0,deny,manual,239.0,239.0,TRUE,TRUE,80341-ccwtxl,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-queen-lifestyle-front.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Full,Product,Comforter Only,80341-ccwful,117480.328,,0,deny,manual,259.0,259.0,TRUE,TRUE,80341-ccwful,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-twin-whitebg.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,King,Product,Comforter Only,80341-ccwkin,135624.008,,0,deny,manual,299.0,299.0,TRUE,TRUE,80341-ccwkin,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-twin-lifestyle-side.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Twin,Product,Comforter Only,80341-cmwtwi,81192.968,,0,deny,manual,179.0,179.0,TRUE,TRUE,80341-cmwtwi,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-twin-lifestyle-front.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Twin XL,Product,Comforter Only,80341-cmwtxl,85728.888,,0,deny,manual,189.0,189.0,TRUE,TRUE,80341-cmwtxl,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-twinxl-whitebg.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Full,Product,Comforter Only,80341-cmwful,90264.808,,0,deny,manual,199.0,199.0,TRUE,TRUE,80341-cmwful,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-twinxl-lifestyle-side.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Queen,Product,Comforter Only,80341-cmwqun,94800.728,,0,deny,manual,209.0,209.0,TRUE,TRUE,80341-cmwqun,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-twinxl-lifestyle-front.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,King,Product,Comforter Only,80341-cmwkin,103872.568,,0,deny,manual,229.0,229.0,TRUE,TRUE,80341-cmwkin,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-full-whitebg.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Queen,Product,Comforter + Pillow Sham(s),80341-ccsqun,140159.928,,0,deny,manual,309.0,309.0,TRUE,TRUE,80341-ccsqun,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-full-lifestyle-side.jpg,
emma-boys-cowgirl-in-dusty-pink-comforter,Emma Boys Cowgirl in Dusty Pink Comforter,,DENY Emma Boys,Comforter,"Emma Boys Cowgirl in Dusty Pink Comforter,DENY Designs,at:cowgirl-in-dusty-pink,ar:emma-boys,new-art,pc:pink,sc:black,st:Rustic,th:Western,ty:illustration,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Twin,Product,Comforter + Pillow Sham(s),80341-ccstwi,117480.328,,0,deny,manual,259.0,259.0,TRUE,TRUE,80341-ccstwi,http://assets.denydesigns.com/web-assets/comforter/emma-boys-cowgirl-in-dusty-pink-comforter-full-lifestyle-front.jpg,
