Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"8"" x 10""",Frame,None,,,70974-artca1,10886.208,,0,deny,manual,24.0,24.0,TRUE,TRUE,70974-artca1,http://assets.denydesigns.com/web-assets/art-canvas/kaleiope-studio-psychedelic-fractal-art-canvas.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"16"" x 20""",Frame,None,,,70974-artca2,26761.928,,0,deny,manual,59.0,59.0,TRUE,TRUE,70974-artca2,http://assets.denydesigns.com/web-assets/art-canvas/kaleiope-studio-psychedelic-fractal-art-canvas-lifestyle-8x10.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"24"" x 30""",Frame,None,,,70974-artca3,44905.608,,0,deny,manual,99.0,99.0,TRUE,TRUE,70974-artca3,http://assets.denydesigns.com/web-assets/art-canvas/kaleiope-studio-psychedelic-fractal-art-canvas-lifestyle-16x20.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"8"" x 10""",Frame,Black,,,70974-CFBL01,31297.848,,0,deny,manual,69.0,69.0,TRUE,TRUE,70974-CFBL01,http://assets.denydesigns.com/web-assets/art-canvas/kaleiope-studio-psychedelic-fractal-art-canvas-lifestyle-24x30.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"16"" x 20""",Frame,Black,,,70974-CFBL02,44905.608,,0,deny,manual,99.0,99.0,TRUE,TRUE,70974-CFBL02,http://assets.denydesigns.com/web-assets/art-canvas/kaleiope-studio-psychedelic-fractal-art-canvas-lifestyle-square.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"24"" x 30""",Frame,Black,,,70974-CFBL03,85728.888,,0,deny,manual,189.0,189.0,TRUE,TRUE,70974-CFBL03,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-black-front.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"8"" x 10""",Frame,White,,,70974-CFWH01,31297.848,,0,deny,manual,69.0,69.0,TRUE,TRUE,70974-CFWH01,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-black-perspective.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"16"" x 20""",Frame,White,,,70974-CFWH02,44905.608,,0,deny,manual,99.0,99.0,TRUE,TRUE,70974-CFWH02,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-black-detail-8x10.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"24"" x 30""",Frame,White,,,70974-CFWH03,85728.888,,0,deny,manual,189.0,189.0,TRUE,TRUE,70974-CFWH03,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-black-detail-16x20.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"8"" x 10""",Frame,Walnut,,,70974-CFWA01,31297.848,,0,deny,manual,69.0,69.0,TRUE,TRUE,70974-CFWA01,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-black-detail-24x30.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"16"" x 20""",Frame,Walnut,,,70974-CFWA02,44905.608,,0,deny,manual,99.0,99.0,TRUE,TRUE,70974-CFWA02,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-black-8x10-lifestyle.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,Kaleiope Studio Psychedelic Fractal Art Canvas,,DENY Kaleiope Studio,Art Canvas,"Kaleiope Studio Psychedelic Fractal Art Canvas,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"24"" x 30""",Frame,Walnut,,,70974-CFWA03,85728.888,,0,deny,manual,189.0,189.0,TRUE,TRUE,70974-CFWA03,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-black-16x20-lifestyle.jpg,
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-black-24x30-lifestyle.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-white-front.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-white-perspective.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-white-detail-8x10.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-white-detail-16x20.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-white-detail-24x30.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-white-8x10-lifestyle.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-white-16x20-lifestyle.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-white-24x30-lifestyle.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-walnut-front.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-walnut-perspective.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-walnut-detail-8x10.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-walnut-detail-16x20.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-walnut-detail-24x30.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-walnut-8x10-lifestyle.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-walnut-16x20-lifestyle.jpg
kaleiope-studio-psychedelic-fractal-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/kaleiope-studio-psychedelic-fractal-framed-art-canvas-walnut-24x30-lifestyle.jpg
kaleiope-studio-psychedelic-fractal-acrylic-box,Kaleiope Studio Psychedelic Fractal Acrylic Box,,DENY Kaleiope Studio,Acrylic Box,"Kaleiope Studio Psychedelic Fractal Acrylic Box,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,accessories,pmc:accessories,acrylic-box,pro:acrylic-box,live,nonexclusive",TRUE,Product,Storage Box,Size,"4"" x 4""",,,70974-acrsmb,15422.128,,0,deny,manual,34.0,34.0,TRUE,TRUE,70974-acrsmb,http://assets.denydesigns.com/web-assets/acrylic-box/kaleiope-studio-psychedelic-fractal-acrylic-box-perspective.jpg,
kaleiope-studio-psychedelic-fractal-acrylic-box,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/acrylic-box/kaleiope-studio-psychedelic-fractal-acrylic-box-perspective-b.jpg
kaleiope-studio-psychedelic-fractal-acrylic-box,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/acrylic-box/kaleiope-studio-psychedelic-fractal-acrylic-box-front.jpg
kaleiope-studio-psychedelic-fractal-acrylic-box,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/acrylic-box/kaleiope-studio-psychedelic-fractal-acrylic-box-lifestyle.jpg
kaleiope-studio-psychedelic-fractal-floating-acrylic-print,Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,DENY Kaleiope Studio,Floating Acrylic Print,"Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"8"" x 10""",Standoff Color,Gold,,,70974-acrp01,44905.61,,0,deny,manual,99.0,99.0,TRUE,TRUE,70974-acrp01,http://assets.denydesigns.com/web-assets/acrylic-prints/kaleiope-studio-psychedelic-fractal-8x10-gold-whitebg.jpg,
kaleiope-studio-psychedelic-fractal-floating-acrylic-print,Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,DENY Kaleiope Studio,Floating Acrylic Print,"Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"8"" x 10""",Standoff Color,Silver,,,70974-acrp02,44905.61,,0,deny,manual,99.0,99.0,TRUE,TRUE,70974-acrp02,http://assets.denydesigns.com/web-assets/acrylic-prints/kaleiope-studio-psychedelic-fractal-8x10-gold-lifestyle.jpg,
kaleiope-studio-psychedelic-fractal-floating-acrylic-print,Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,DENY Kaleiope Studio,Floating Acrylic Print,"Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"8"" x 10""",Standoff Color,Black,,,70974-acrp03,44905.61,,0,deny,manual,99.0,99.0,TRUE,TRUE,70974-acrp03,http://assets.denydesigns.com/web-assets/acrylic-prints/kaleiope-studio-psychedelic-fractal-8x10-silver-whitebg.jpg,
kaleiope-studio-psychedelic-fractal-floating-acrylic-print,Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,DENY Kaleiope Studio,Floating Acrylic Print,"Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"10"" x 10""",Standoff Color,Gold,,,70974-acrp04,49441.53,,0,deny,manual,109.0,109.0,TRUE,TRUE,70974-acrp04,http://assets.denydesigns.com/web-assets/acrylic-prints/kaleiope-studio-psychedelic-fractal-8x10-silver-lifestyle.jpg,
kaleiope-studio-psychedelic-fractal-floating-acrylic-print,Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,DENY Kaleiope Studio,Floating Acrylic Print,"Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"10"" x 10""",Standoff Color,Silver,,,70974-acrp05,49441.53,,0,deny,manual,109.0,109.0,TRUE,TRUE,70974-acrp05,http://assets.denydesigns.com/web-assets/acrylic-prints/kaleiope-studio-psychedelic-fractal-8x10-black-whitebg.jpg,
kaleiope-studio-psychedelic-fractal-floating-acrylic-print,Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,DENY Kaleiope Studio,Floating Acrylic Print,"Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"10"" x 10""",Standoff Color,Black,,,70974-acrp06,49441.53,,0,deny,manual,109.0,109.0,TRUE,TRUE,70974-acrp06,http://assets.denydesigns.com/web-assets/acrylic-prints/kaleiope-studio-psychedelic-fractal-8x10-black-lifestyle.jpg,
kaleiope-studio-psychedelic-fractal-floating-acrylic-print,Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,DENY Kaleiope Studio,Floating Acrylic Print,"Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"13"" x 19""",Standoff Color,Gold,,,70974-acrp07,76657.05,,0,deny,manual,169.0,169.0,TRUE,TRUE,70974-acrp07,http://assets.denydesigns.com/web-assets/acrylic-prints/kaleiope-studio-psychedelic-fractal-10x10-gold-whitebg.jpg,
kaleiope-studio-psychedelic-fractal-floating-acrylic-print,Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,DENY Kaleiope Studio,Floating Acrylic Print,"Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"13"" x 19""",Standoff Color,Silver,,,70974-acrp08,76657.05,,0,deny,manual,169.0,169.0,TRUE,TRUE,70974-acrp08,http://assets.denydesigns.com/web-assets/acrylic-prints/kaleiope-studio-psychedelic-fractal-10x10-gold-lifestyle.jpg,
kaleiope-studio-psychedelic-fractal-floating-acrylic-print,Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,DENY Kaleiope Studio,Floating Acrylic Print,"Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"13"" x 19""",Standoff Color,Black,,,70974-acrp09,76657.05,,0,deny,manual,169.0,169.0,TRUE,TRUE,70974-acrp09,http://assets.denydesigns.com/web-assets/acrylic-prints/kaleiope-studio-psychedelic-fractal-10x10-silver-whitebg.jpg,
kaleiope-studio-psychedelic-fractal-floating-acrylic-print,Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,DENY Kaleiope Studio,Floating Acrylic Print,"Kaleiope Studio Psychedelic Fractal Floating Acrylic Print,,at:psychedelic-fractal,ar:kaleiope-studio,pc:pink,sc:purple,th:abstract,co:Global-Nomadic,co:co:global-nomadic,co:vintage-boho,landscape-tapestry,st:Boho,th:whimsical,th:Trippy,st:Retro,ty:digital-art,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"18"" x 24""",Standoff Color,Gold,,,70974-acrp10,108408.49,,0,deny,manual,239.0,239.0,TRUE,TRUE,70974-acrp10,http://assets.denydesigns.com/web-assets/acrylic-prints/kaleiope-studio-psychedelic-fractal-10x10-silver-lifestyle.jpg,
