Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Full,Product,Comforter + Pillow Sham(s),80342-cmsful,103872.568,,0,deny,manual,229.0,229.0,TRUE,TRUE,80342-cmsful,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Queen,Product,Comforter + Pillow Sham(s),80342-cmwqsh,108408.488,,0,deny,manual,239.0,239.0,TRUE,TRUE,80342-cmwqsh,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,King,Product,Comforter + Pillow Sham(s),80342-cmwksh,117480.328,,0,deny,manual,259.0,259.0,TRUE,TRUE,80342-cmwksh,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Queen,Product,Bed in a Bag Set,80342-bbcoqu,162839.528,,0,deny,manual,359.0,359.0,TRUE,TRUE,80342-bbcoqu,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Twin,Product,Bed in a Bag Set,80342-bbcotw,135624.008,,0,deny,manual,299.0,299.0,TRUE,TRUE,80342-bbcotw,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Twin XL,Product,Bed in a Bag Set,80342-bbcoxl,140159.928,,0,deny,manual,309.0,309.0,TRUE,TRUE,80342-bbcoxl,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,Full,Product,Bed in a Bag Set,80342-bbcofu,158303.608,,0,deny,manual,349.0,349.0,TRUE,TRUE,80342-bbcofu,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Cotton,Size,King,Product,Bed in a Bag Set,80342-bbcoki,180983.208,,0,deny,manual,399.0,399.0,TRUE,TRUE,80342-bbcoki,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Twin,Product,Bed in a Bag Set,80342-bbpctw,103872.568,,0,deny,manual,229.0,229.0,TRUE,TRUE,80342-bbpctw,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Twin XL,Product,Bed in a Bag Set,80342-bbpcxl,108408.488,,0,deny,manual,239.0,239.0,TRUE,TRUE,80342-bbpcxl,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Full,Product,Bed in a Bag Set,80342-bbpcfu,126552.168,,0,deny,manual,279.0,279.0,TRUE,TRUE,80342-bbpcfu,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,Queen,Product,Bed in a Bag Set,80342-bbpcqu,131088.088,,0,deny,manual,289.0,289.0,TRUE,TRUE,80342-bbpcqu,,
emma-boys-lonely-ranger-comforter,Emma Boys Lonely Ranger Comforter,,DENY Emma Boys,Comforter,"Emma Boys Lonely Ranger Comforter,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,comforters,pmc:bed-bath,pro:comforter,live,nonexclusive",TRUE,Material,Polyester,Size,King,Product,Bed in a Bag Set,80342-bbpcki,149231.768,,0,deny,manual,329.0,329.0,TRUE,TRUE,80342-bbpcki,,
emma-boys-lonely-ranger-coaster-set,Emma Boys Lonely Ranger Coaster Set,,DENY Emma Boys,Coaster Set,"Emma Boys Lonely Ranger Coaster Set,DENY Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,accessories,coaster-sets,coupon,pmc:accessories,more-products,coupon2,pro:coaster-set,live,nonexclusive",TRUE,Option,4 Coasters,,,,,80342-csqset,7257.472,,0,deny,manual,16.0,16.0,TRUE,TRUE,80342-csqset,http://assets.denydesigns.com/web-assets/coaster/emma-boys-lonely-ranger-coaster-set-1.jpg,
emma-boys-lonely-ranger-puzzle,Emma Boys Lonely Ranger Puzzle,,DENY Emma Boys,Puzzle,"Emma Boys Lonely Ranger Puzzle,Deny Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,accessories,pmc:accessories,jigsaw-puzzle,pro:jigsaw-puzzle,live,nonexclusive",TRUE,Size,200 Pieces,,,,,80342-puzz02,17690.088,,0,deny,manual,39.0,39.0,TRUE,TRUE,80342-puzz02,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-lonely-ranger-puzzle-200-whitebg.jpg,
emma-boys-lonely-ranger-puzzle,Emma Boys Lonely Ranger Puzzle,,DENY Emma Boys,Puzzle,"Emma Boys Lonely Ranger Puzzle,Deny Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,accessories,pmc:accessories,jigsaw-puzzle,pro:jigsaw-puzzle,live,nonexclusive",TRUE,Size,500 Pieces,,,,,80342-puzz04,20411.64,,0,deny,manual,45.0,45.0,TRUE,TRUE,80342-puzz04,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-lonely-ranger-puzzle-500-whitebg.jpg,
emma-boys-lonely-ranger-puzzle,Emma Boys Lonely Ranger Puzzle,,DENY Emma Boys,Puzzle,"Emma Boys Lonely Ranger Puzzle,Deny Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,accessories,pmc:accessories,jigsaw-puzzle,pro:jigsaw-puzzle,live,nonexclusive",TRUE,Size,1000 Pieces,,,,,80342-puzz06,22226.008,,0,deny,manual,49.0,49.0,TRUE,TRUE,80342-puzz06,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-lonely-ranger-puzzle-1000-whitebg.jpg,
emma-boys-lonely-ranger-puzzle,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-lonely-ranger-puzzle-200-perspective.jpg
emma-boys-lonely-ranger-puzzle,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-lonely-ranger-puzzle-500-perspective.jpg
emma-boys-lonely-ranger-puzzle,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/puzzle/emma-boys-lonely-ranger-puzzle-1000-perspective.jpg
emma-boys-lonely-ranger-duvet-cover,Emma Boys Lonely Ranger Duvet Cover,,DENY Emma Boys,Duvet Cover,"Emma Boys Lonely Ranger Duvet Cover,Deny Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,duvet-cover,pmc:bed-bath,pro:duvet-cover,live,nonexclusive",TRUE,Material,Cotton,Size,Queen,Product,Duvet Cover Only,80342-dctqun,94800.728,,0,deny,manual,209.0,209.0,TRUE,TRUE,80342-dctqun,http://assets.denydesigns.com/web-assets/duvet/emma-boys-lonely-ranger-duvet-queen-whitebg.jpg,
emma-boys-lonely-ranger-duvet-cover,Emma Boys Lonely Ranger Duvet Cover,,DENY Emma Boys,Duvet Cover,"Emma Boys Lonely Ranger Duvet Cover,Deny Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,duvet-cover,pmc:bed-bath,pro:duvet-cover,live,nonexclusive",TRUE,Material,Cotton,Size,Twin,Product,Duvet Cover Only,80342-dcttwi,81192.968,,0,deny,manual,179.0,179.0,TRUE,TRUE,80342-dcttwi,http://assets.denydesigns.com/web-assets/duvet/emma-boys-lonely-ranger-duvet-queen-lifestyle-side.jpg,
emma-boys-lonely-ranger-duvet-cover,Emma Boys Lonely Ranger Duvet Cover,,DENY Emma Boys,Duvet Cover,"Emma Boys Lonely Ranger Duvet Cover,Deny Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,duvet-cover,pmc:bed-bath,pro:duvet-cover,live,nonexclusive",TRUE,Material,Cotton,Size,Twin XL,Product,Duvet Cover Only,80342-dctwxl,85728.888,,0,deny,manual,189.0,189.0,TRUE,TRUE,80342-dctwxl,http://assets.denydesigns.com/web-assets/duvet/emma-boys-lonely-ranger-duvet-queen-lifestyle-front.jpg,
emma-boys-lonely-ranger-duvet-cover,Emma Boys Lonely Ranger Duvet Cover,,DENY Emma Boys,Duvet Cover,"Emma Boys Lonely Ranger Duvet Cover,Deny Designs,at:lonely-ranger,ar:emma-boys,new-art,pc:Cream,sc:red,st:Modern,th:Western,ty:typography,bed-bath,duvet-cover,pmc:bed-bath,pro:duvet-cover,live,nonexclusive",TRUE,Material,Cotton,Size,Full,Product,Duvet Cover Only,80342-dcfull,90264.808,,0,deny,manual,199.0,199.0,TRUE,TRUE,80342-dcfull,http://assets.denydesigns.com/web-assets/duvet/emma-boys-lonely-ranger-duvet-twin-whitebg.jpg,
