Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"8"" x 10""",Frame,None,,,80339-artca1,10886.208,,0,deny,manual,24.0,24.0,TRUE,TRUE,80339-artca1,http://assets.denydesigns.com/web-assets/art-canvas/emanuela-carratoni-very-peri-colorful-flowers-art-canvas.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"16"" x 20""",Frame,None,,,80339-artca2,26761.928,,0,deny,manual,59.0,59.0,TRUE,TRUE,80339-artca2,http://assets.denydesigns.com/web-assets/art-canvas/emanuela-carratoni-very-peri-colorful-flowers-art-canvas-lifestyle-8x10.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"24"" x 30""",Frame,None,,,80339-artca3,44905.608,,0,deny,manual,99.0,99.0,TRUE,TRUE,80339-artca3,http://assets.denydesigns.com/web-assets/art-canvas/emanuela-carratoni-very-peri-colorful-flowers-art-canvas-lifestyle-16x20.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"8"" x 10""",Frame,Black,,,80339-CFBL01,31297.848,,0,deny,manual,69.0,69.0,TRUE,TRUE,80339-CFBL01,http://assets.denydesigns.com/web-assets/art-canvas/emanuela-carratoni-very-peri-colorful-flowers-art-canvas-lifestyle-24x30.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"16"" x 20""",Frame,Black,,,80339-CFBL02,44905.608,,0,deny,manual,99.0,99.0,TRUE,TRUE,80339-CFBL02,http://assets.denydesigns.com/web-assets/art-canvas/emanuela-carratoni-very-peri-colorful-flowers-art-canvas-lifestyle-square.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"24"" x 30""",Frame,Black,,,80339-CFBL03,85728.888,,0,deny,manual,189.0,189.0,TRUE,TRUE,80339-CFBL03,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-black-front.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"8"" x 10""",Frame,White,,,80339-CFWH01,31297.848,,0,deny,manual,69.0,69.0,TRUE,TRUE,80339-CFWH01,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-black-perspective.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"16"" x 20""",Frame,White,,,80339-CFWH02,44905.608,,0,deny,manual,99.0,99.0,TRUE,TRUE,80339-CFWH02,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-black-detail-8x10.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"24"" x 30""",Frame,White,,,80339-CFWH03,85728.888,,0,deny,manual,189.0,189.0,TRUE,TRUE,80339-CFWH03,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-black-detail-16x20.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"8"" x 10""",Frame,Walnut,,,80339-CFWA01,31297.848,,0,deny,manual,69.0,69.0,TRUE,TRUE,80339-CFWA01,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-black-detail-24x30.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"16"" x 20""",Frame,Walnut,,,80339-CFWA02,44905.608,,0,deny,manual,99.0,99.0,TRUE,TRUE,80339-CFWA02,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-black-8x10-lifestyle.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,DENY Emanuela Carratoni,Art Canvas,"Emanuela Carratoni Very Peri Colorful Flowers Art Canvas,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,coupon,pmc:wall,art-canvas,pro:art-canvas,coupon2,live,nonexclusive",TRUE,Size,"24"" x 30""",Frame,Walnut,,,80339-CFWA03,85728.888,,0,deny,manual,189.0,189.0,TRUE,TRUE,80339-CFWA03,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-black-16x20-lifestyle.jpg,
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-black-24x30-lifestyle.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-white-front.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-white-perspective.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-white-detail-8x10.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-white-detail-16x20.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-white-detail-24x30.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-white-8x10-lifestyle.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-white-16x20-lifestyle.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-white-24x30-lifestyle.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-walnut-front.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-walnut-perspective.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-walnut-detail-8x10.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-walnut-detail-16x20.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-walnut-detail-24x30.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-walnut-8x10-lifestyle.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-walnut-16x20-lifestyle.jpg
emanuela-carratoni-very-peri-colorful-flowers-art-canvas,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/framed-art-canvas/emanuela-carratoni-very-peri-colorful-flowers-framed-art-canvas-walnut-24x30-lifestyle.jpg
emanuela-carratoni-very-peri-colorful-flowers-acrylic-box,Emanuela Carratoni Very Peri Colorful Flowers Acrylic Box,,DENY Emanuela Carratoni,Acrylic Box,"Emanuela Carratoni Very Peri Colorful Flowers Acrylic Box,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,accessories,pmc:accessories,acrylic-box,pro:acrylic-box,live,nonexclusive",TRUE,Product,Storage Box,Size,"4"" x 4""",,,80339-acrsmb,15422.128,,0,deny,manual,34.0,34.0,TRUE,TRUE,80339-acrsmb,http://assets.denydesigns.com/web-assets/acrylic-box/emanuela-carratoni-very-peri-colorful-flowers-acrylic-box-perspective.jpg,
emanuela-carratoni-very-peri-colorful-flowers-acrylic-box,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/acrylic-box/emanuela-carratoni-very-peri-colorful-flowers-acrylic-box-perspective-b.jpg
emanuela-carratoni-very-peri-colorful-flowers-acrylic-box,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/acrylic-box/emanuela-carratoni-very-peri-colorful-flowers-acrylic-box-front.jpg
emanuela-carratoni-very-peri-colorful-flowers-acrylic-box,,,,,,,,,,,,,,,,,,,,,,,,http://assets.denydesigns.com/web-assets/acrylic-box/emanuela-carratoni-very-peri-colorful-flowers-acrylic-box-lifestyle.jpg
emanuela-carratoni-very-peri-colorful-flowers-floating-acrylic-print,Emanuela Carratoni Very Peri Colorful Flowers Floating Acrylic Print,,DENY Emanuela Carratoni,Floating Acrylic Print,"Emanuela Carratoni Very Peri Colorful Flowers Floating Acrylic Print,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"8"" x 10""",Standoff Color,Gold,,,80339-acrp01,44905.61,,0,deny,manual,99.0,99.0,TRUE,TRUE,80339-acrp01,http://assets.denydesigns.com/web-assets/acrylic-prints/emanuela-carratoni-very-peri-colorful-flowers-8x10-gold-whitebg.jpg,
emanuela-carratoni-very-peri-colorful-flowers-floating-acrylic-print,Emanuela Carratoni Very Peri Colorful Flowers Floating Acrylic Print,,DENY Emanuela Carratoni,Floating Acrylic Print,"Emanuela Carratoni Very Peri Colorful Flowers Floating Acrylic Print,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"8"" x 10""",Standoff Color,Silver,,,80339-acrp02,44905.61,,0,deny,manual,99.0,99.0,TRUE,TRUE,80339-acrp02,http://assets.denydesigns.com/web-assets/acrylic-prints/emanuela-carratoni-very-peri-colorful-flowers-8x10-gold-lifestyle.jpg,
emanuela-carratoni-very-peri-colorful-flowers-floating-acrylic-print,Emanuela Carratoni Very Peri Colorful Flowers Floating Acrylic Print,,DENY Emanuela Carratoni,Floating Acrylic Print,"Emanuela Carratoni Very Peri Colorful Flowers Floating Acrylic Print,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"8"" x 10""",Standoff Color,Black,,,80339-acrp03,44905.61,,0,deny,manual,99.0,99.0,TRUE,TRUE,80339-acrp03,http://assets.denydesigns.com/web-assets/acrylic-prints/emanuela-carratoni-very-peri-colorful-flowers-8x10-silver-whitebg.jpg,
emanuela-carratoni-very-peri-colorful-flowers-floating-acrylic-print,Emanuela Carratoni Very Peri Colorful Flowers Floating Acrylic Print,,DENY Emanuela Carratoni,Floating Acrylic Print,"Emanuela Carratoni Very Peri Colorful Flowers Floating Acrylic Print,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"10"" x 10""",Standoff Color,Gold,,,80339-acrp04,49441.53,,0,deny,manual,109.0,109.0,TRUE,TRUE,80339-acrp04,http://assets.denydesigns.com/web-assets/acrylic-prints/emanuela-carratoni-very-peri-colorful-flowers-8x10-silver-lifestyle.jpg,
emanuela-carratoni-very-peri-colorful-flowers-floating-acrylic-print,Emanuela Carratoni Very Peri Colorful Flowers Floating Acrylic Print,,DENY Emanuela Carratoni,Floating Acrylic Print,"Emanuela Carratoni Very Peri Colorful Flowers Floating Acrylic Print,,at:very-peri-colorful-flowers,ar:emanuela-carratoni,new-art,pc:multi,pc:pink,sc:multi,sc:pink,sc:yellow,sc:purple,st:Boho,th:floral,th:nature,th:modern,ty:mixed-medium,st:Modern,wall,floating-acrylic-print,pmc:wall,pro:floating-acrylic-print,live,nonexclusive",TRUE,Size,"10"" x 10""",Standoff Color,Silver,,,80339-acrp05,49441.53,,0,deny,manual,109.0,109.0,TRUE,TRUE,80339-acrp05,http://assets.denydesigns.com/web-assets/acrylic-prints/emanuela-carratoni-very-peri-colorful-flowers-8x10-black-whitebg.jpg,
